unixtime,time,ppfdred1,ppfdblue1,ppfd1,ppfdred2,ppfdblue2,ppfd2,ppfdred3,ppfdblue3,ppfd3,ppfdred4,ppfdblue4,ppfd4,ppfdred5,ppfdblue5,ppfd5,ppfdred6,ppfdblue6,ppfd6,ppfdred7,ppfdblue7,ppfd7,temp_1,humd_1,temp_2,humd_2,temp_3,humd_3,tmp1,tmp2,tmp3,flowrate,temp_a,humd_a
1533549600,06-08-18 18:00,138.08333333333334,8.416666666666666,146.5,150.08333333333334,7.083333333333333,157.16666666666666,159.0,8.916666666666666,167.91666666666666,171.33333333333334,19.083333333333332,190.41666666666666,155.16666666666666,23.166666666666668,178.33333333333334,166.33333333333334,0.08333333333333333,166.41666666666666,162.91666666666666,22.083333333333332,185.0,26.0,60.57500012715658,25.47499990463257,61.19166660308838,25.808333079020183,61.45833365122477,30.708333333333332,31.0,31.723958333333332,0.24666666666666667,23.874999523162842,64.14999961853027
1533553200,06-08-18 19:00,137.33333333333334,8.333333333333334,145.66666666666666,150.0,7.083333333333333,157.08333333333334,158.58333333333334,9.0,167.58333333333334,171.16666666666666,18.916666666666668,190.08333333333334,155.33333333333334,22.75,178.08333333333334,167.08333333333334,0.0,167.08333333333334,163.08333333333334,21.666666666666668,184.75,26.0,59.87500031789144,25.55833355585734,60.38333384195963,25.899999618530273,60.57500012715658,30.666666666666668,30.84375,31.59375,0.24416666666666667,23.79999923706055,63.733333587646484
1533556800,06-08-18 20:00,138.0,8.181818181818182,146.1818181818182,150.0,7.2727272727272725,157.27272727272728,158.9090909090909,9.363636363636363,168.27272727272728,170.45454545454547,19.0,189.45454545454547,155.27272727272728,22.818181818181817,178.0909090909091,166.9090909090909,0.0,166.9090909090909,163.27272727272728,21.727272727272727,185.0,26.045454718849875,59.65454517711293,25.590909437699757,60.22727307406339,25.899999618530273,60.25454607876864,30.670454545454547,30.84090909090909,31.551136363636363,0.24181818181818188,23.79999923706055,63.7090915333141
1533560400,06-08-18 21:00,138.0,8.416666666666666,146.41666666666666,149.41666666666666,7.083333333333333,156.5,158.16666666666666,8.916666666666666,167.08333333333334,170.83333333333334,18.916666666666668,189.75,154.91666666666666,22.75,177.66666666666666,166.08333333333334,0.08333333333333333,166.16666666666666,163.0,21.75,184.75,25.916666348775227,59.68333371480306,25.5,59.79166571299235,25.933333079020183,60.016666412353516,30.932291666666668,31.166666666666668,31.71875,0.2675,23.691667079925537,63.7416664759318
1533564000,06-08-18 22:00,138.0,8.0,146.0,149.33333333333334,6.916666666666667,156.25,157.58333333333334,9.0,166.58333333333334,170.5,19.0,189.5,154.5,22.833333333333332,177.33333333333334,166.08333333333334,0.0,166.08333333333334,162.58333333333334,22.25,184.83333333333334,25.79999923706055,59.983333587646484,25.299999872843426,59.77500025431315,25.933333079020183,59.85000069936117,30.953125,31.119791666666668,31.723958333333332,0.23666666666666666,23.53333346048991,64.06666564941406
1533567600,06-08-18 23:00,137.91666666666666,8.25,146.16666666666666,149.91666666666666,7.083333333333333,157.0,157.91666666666666,8.916666666666666,166.83333333333334,170.66666666666666,19.083333333333332,189.75,154.41666666666666,22.916666666666668,177.33333333333334,166.66666666666666,0.0,166.66666666666666,163.0,21.916666666666668,184.91666666666666,25.74166663487752,60.00000031789144,25.14166720708211,59.88333384195963,25.833332697550457,60.02499961853027,30.822916666666668,30.953125,31.635416666666668,0.25833333333333336,23.424999713897705,64.30000241597493
1533571200,07-08-18 00:00,138.0,8.0,146.0,149.75,7.333333333333333,157.08333333333334,158.08333333333334,9.666666666666666,167.75,171.08333333333334,19.166666666666668,190.25,154.91666666666666,23.166666666666668,178.08333333333334,167.33333333333334,0.0,167.33333333333334,163.41666666666666,21.666666666666668,185.08333333333334,25.61666711171468,60.183332443237305,25.125000476837158,60.47500038146973,25.574999968210857,60.46666685740153,30.375,30.645833333333332,31.333333333333332,0.23583333333333334,23.399999618530273,64.30000305175781
1533574800,07-08-18 01:00,138.16666666666666,8.0,146.16666666666666,149.91666666666666,6.833333333333333,156.75,158.75,9.0,167.75,170.91666666666666,18.5,189.41666666666666,155.41666666666666,22.333333333333332,177.75,167.5,0.0,167.5,163.25,21.25,184.5,25.5,60.333333333333336,25.10000038146973,60.60833295186361,25.408332983652752,61.0083335240682,30.026041666666668,30.583333333333332,31.177083333333332,0.225,23.399999618530273,64.30833625793457
1533578400,07-08-18 02:00,138.0,8.0,146.0,150.0,7.083333333333333,157.08333333333334,159.0,9.166666666666666,168.16666666666666,170.75,19.0,189.75,155.08333333333334,22.583333333333332,177.66666666666666,167.33333333333334,0.0,167.33333333333334,163.41666666666666,21.5,184.91666666666666,25.5,60.3666664759318,25.108333746592205,60.708333015441895,25.424999713897705,60.941667556762695,29.984375,30.598958333333332,31.182291666666668,0.25916666666666666,23.391666253407795,64.35833549499512
1533582000,07-08-18 03:00,138.0,8.272727272727273,146.27272727272728,150.0,7.454545454545454,157.45454545454547,159.0,8.363636363636363,167.36363636363637,171.1818181818182,18.727272727272727,189.9090909090909,155.45454545454547,22.545454545454547,178.0,167.63636363636363,0.0,167.63636363636363,163.1818181818182,21.545454545454547,184.72727272727272,25.509090943769976,60.281818043101914,25.16363698785955,60.60909097844904,25.472727168690074,60.918182373046875,29.97159090909091,30.602272727272727,31.170454545454547,0.2418181818181818,23.36363584345037,64.4000015258789
1533585600,07-08-18 04:00,137.83333333333334,8.166666666666666,146.0,149.91666666666666,7.166666666666667,157.08333333333334,158.75,8.583333333333334,167.33333333333334,170.66666666666666,19.0,189.66666666666666,154.91666666666666,22.75,177.66666666666666,166.83333333333334,0.08333333333333333,166.91666666666666,162.16666666666666,22.0,184.16666666666666,25.50833336512248,60.31666660308838,25.15833393732707,60.53333314259847,25.5,60.96666685740153,29.958333333333332,30.598958333333332,31.171875,0.2675,23.333332697550457,64.46666717529297
1533589200,07-08-18 05:00,137.66666666666666,8.166666666666666,145.83333333333334,150.08333333333334,7.25,157.33333333333334,158.41666666666666,8.666666666666666,167.08333333333334,170.25,19.333333333333332,189.58333333333334,154.5,23.0,177.5,167.5,0.16666666666666666,167.66666666666666,163.16666666666666,22.166666666666668,185.33333333333334,25.50833336512248,60.24166679382324,25.17500066757202,60.50000031789144,25.49166663487752,60.92500019073486,29.973958333333332,30.59375,31.15625,0.25249999999999995,23.308332602183025,64.5
1533592800,07-08-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3083332379659,64.28333346048991,24.05833339691162,64.1916659673055,24.30833339691162,64.75000063578288,24.46875,24.765625,24.65625,0.28250000000000003,23.133333206176758,65.1416670481364
1533596400,07-08-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46666653951009,67.10833422342937,23.333333174387615,65.52500025431316,23.34166669845581,68.09166653951009,22.489583333333332,22.739583333333332,22.572916666666668,0.23833333333333337,22.62500015894572,66.36666615804036
1533600000,07-08-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000286102295,68.10833422342937,23.100000381469727,66.47500038146973,23.066666920979817,69.01666577657063,22.21875,22.46875,22.286458333333332,0.26999999999999996,22.38333288828532,66.64166577657063
1533603600,07-08-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,69.12727217240767,22.863636190241035,67.7000004161488,22.827272588556465,70.30909104780717,21.9375,22.15909090909091,22.005681818181817,0.2427272727272727,22.218181956898082,68.04545454545455
1533607200,07-08-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,22.84166606267293,71.0166670481364,22.65833393732707,69.45833333333333,22.65833393732707,72.48333358764648,21.791666666666668,21.989583333333332,21.854166666666668,0.26,22.200000762939453,69.32500076293944
1533610800,07-08-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.08333333333333333,0.08333333333333333,22.733333587646484,71.70000012715657,22.50833336512248,70.0666675567627,22.53333346048991,73.02499961853027,21.744791666666668,21.963541666666668,21.817708333333332,0.23416666666666663,22.200000762939453,69.17499860127766
1533614400,07-08-18 12:00,140.25,7.5,147.75,152.5,5.75,158.25,161.0,7.666666666666667,168.66666666666666,171.91666666666666,18.166666666666668,190.08333333333334,156.08333333333334,22.166666666666668,178.25,170.66666666666666,0.75,171.41666666666666,164.16666666666666,22.25,186.41666666666666,23.825000127156574,67.55833371480306,23.708333492279053,66.52499898274739,23.72500006357829,68.77499961853027,27.578125,27.822916666666668,28.651041666666668,0.2266666666666667,22.425000190734863,68.125
1533618000,07-08-18 13:00,138.16666666666666,8.333333333333334,146.5,150.0,7.083333333333333,157.08333333333334,158.25,9.75,168.0,169.83333333333334,19.833333333333332,189.66666666666666,154.08333333333334,23.583333333333332,177.66666666666666,167.0,0.9166666666666666,167.91666666666666,161.16666666666666,22.833333333333332,184.0,24.99166663487752,65.33333333333333,24.5583332379659,65.12500063578288,24.825000286102295,66.28333346048991,29.578125,30.265625,31.140625,0.24750000000000003,23.074999809265137,67.6916675567627
1533621600,07-08-18 14:00,137.16666666666666,8.083333333333334,145.25,149.33333333333334,7.166666666666667,156.5,157.0,9.416666666666666,166.41666666666666,169.33333333333334,19.666666666666668,189.0,154.16666666666666,23.416666666666668,177.58333333333334,166.91666666666666,0.16666666666666666,167.08333333333334,162.25,22.166666666666668,184.41666666666666,25.616666793823242,62.983333587646484,25.050000190734863,64.0500005086263,25.34166653951009,64.6083329518636,30.166666666666668,30.984375,31.895833333333332,0.24249999999999997,23.65833346048991,65.90000089009602
1533625200,07-08-18 15:00,141.8181818181818,6.181818181818182,148.0,149.36363636363637,7.0,156.36363636363637,158.0,9.545454545454545,167.54545454545453,170.8181818181818,19.90909090909091,190.72727272727272,154.8181818181818,22.727272727272727,177.54545454545453,167.0,0.0,167.0,162.8181818181818,21.90909090909091,184.72727272727272,25.98181811246005,62.209090839732774,24.963636224920098,63.05454531582919,25.545454718849875,64.35454594005238,30.477272727272727,30.886363636363637,31.744318181818183,0.24454545454545454,23.872726787220348,64.65454656427556
1533628800,07-08-18 16:00,141.5,6.916666666666667,148.41666666666666,148.91666666666666,7.5,156.41666666666666,157.33333333333334,9.833333333333334,167.16666666666666,169.75,20.25,190.0,153.16666666666666,23.333333333333332,176.5,166.91666666666666,0.6666666666666666,167.58333333333334,160.16666666666666,22.583333333333332,182.75,26.050000190734863,62.55833307902018,25.22499958674113,62.9916664759318,25.65000041325887,64.03333218892415,30.223958333333332,31.192708333333332,32.010416666666664,0.2758333333333334,23.924999713897705,65.16666603088379
1533632400,07-08-18 17:00,147.33333333333334,11.083333333333334,158.41666666666666,152.0,13.333333333333334,165.33333333333334,163.25,14.75,178.0,176.66666666666666,25.25,201.91666666666666,160.33333333333334,28.75,189.08333333333334,173.08333333333334,3.8333333333333335,176.91666666666666,168.75,27.75,196.5,26.18333355585734,61.45000044504801,25.5,62.15833409627279,25.800000031789143,63.149999936421715,30.552083333333332,31.541666666666668,32.53125,0.2725,23.949999809265137,65.20833396911621
1533636000,07-08-18 18:00,155.0,14.0,169.0,157.0,15.916666666666666,172.91666666666666,172.0,18.166666666666668,190.16666666666666,187.0,28.5,215.5,169.0,32.833333333333336,201.83333333333334,181.0,4.333333333333333,185.33333333333334,178.0,32.583333333333336,210.58333333333334,26.3166659673055,59.55833339691162,25.8166659673055,60.30833339691162,26.21666717529297,60.19999980926514,32.239583333333336,32.609375,33.3125,0.28500000000000003,24.133333841959637,63.30000019073486
1533639600,07-08-18 19:00,155.0,14.0,169.0,157.0,16.166666666666668,173.16666666666666,172.0,17.666666666666668,189.66666666666666,187.0,28.25,215.25,169.0,32.583333333333336,201.58333333333334,181.0,4.166666666666667,185.16666666666666,178.0,32.416666666666664,210.41666666666666,26.266666412353516,59.01666704813639,25.791666030883793,59.383334159851074,26.20000076293945,59.39166673024496,32.208333333333336,32.421875,33.177083333333336,0.25916666666666666,24.050000190734863,62.691665967305504
1533643200,07-08-18 20:00,155.0,14.0,169.0,157.0,16.0,173.0,172.0,18.25,190.25,187.0,28.916666666666668,215.91666666666666,169.0,34.0,203.0,181.0,4.5,185.5,178.0,32.416666666666664,210.41666666666666,26.191667238871258,58.94166692097982,25.725000381469727,59.28333346048991,26.133333841959637,59.2583335240682,32.078125,32.291666666666664,33.052083333333336,0.23583333333333337,23.96666653951009,62.64999961853027
1533646800,07-08-18 21:00,154.1818181818182,14.0,168.1818181818182,157.0,15.909090909090908,172.9090909090909,171.9090909090909,17.727272727272727,189.63636363636363,186.0,28.09090909090909,214.0909090909091,168.1818181818182,32.54545454545455,200.72727272727272,180.9090909090909,4.363636363636363,185.27272727272728,177.1818181818182,32.09090909090909,209.27272727272728,26.081818320534445,58.82727258855646,25.681818702004172,59.30000027743253,26.127273212779652,58.98181880604137,32.44886363636363,32.59090909090909,33.15909090909091,0.2409090909090909,23.827272415161133,62.754545038396664
1533650400,07-08-18 22:00,154.0,14.333333333333334,168.33333333333334,157.0,16.25,173.25,172.0,18.5,190.5,186.0,30.0,216.0,168.0,33.166666666666664,201.16666666666666,181.0,4.666666666666667,185.66666666666666,177.0,33.0,210.0,25.924999713897705,59.125,25.49166663487752,59.40000025431315,26.05833355585734,59.08333365122477,32.494791666666664,32.401041666666664,32.973958333333336,0.23916666666666667,23.65000057220459,63.149999936421715
1533654000,07-08-18 23:00,154.0,14.0,168.0,157.0,16.0,173.0,172.0,17.75,189.75,186.0,28.416666666666668,214.41666666666666,168.0,32.833333333333336,200.83333333333334,181.0,4.833333333333333,185.83333333333334,177.0,32.833333333333336,209.83333333333334,25.8166659673055,59.46666685740153,25.35833279291789,59.76666673024496,25.924999713897705,59.350000063578285,32.375,32.239583333333336,32.84375,0.2466666666666667,23.52500009536743,63.45833396911621
1533657600,08-08-18 00:00,155.0,14.0,169.0,157.0,16.166666666666668,173.16666666666666,172.75,17.916666666666668,190.66666666666666,186.75,28.916666666666668,215.66666666666666,168.83333333333334,32.833333333333336,201.66666666666666,181.83333333333334,4.5,186.33333333333334,178.0,32.583333333333336,210.58333333333334,25.766666412353516,59.47499974568685,25.30833260218303,60.11666679382324,25.758333524068195,59.61666711171468,31.713541666666668,31.875,32.567708333333336,0.25833333333333336,23.46666653951009,63.641666094462074
1533661200,08-08-18 01:00,155.0,14.0,169.0,157.0,15.909090909090908,172.9090909090909,173.0,17.272727272727273,190.27272727272728,187.0,28.363636363636363,215.36363636363637,169.0,32.54545454545455,201.54545454545453,182.0,4.2727272727272725,186.27272727272728,178.0,32.45454545454545,210.45454545454547,25.809090180830523,59.145454753528945,25.36363584345037,60.20909118652344,25.70000076293945,59.690908605402164,31.369318181818183,31.744318181818183,32.47727272727273,0.25363636363636366,23.399999618530273,63.6090895912864
1533664800,08-08-18 02:00,155.0,14.0,169.0,157.0,16.916666666666668,173.91666666666666,173.0,18.333333333333332,191.33333333333334,187.0,29.5,216.5,169.0,32.333333333333336,201.33333333333334,182.0,3.8333333333333335,185.83333333333334,178.0,31.916666666666668,209.91666666666666,25.79999923706055,59.13333320617676,25.391666253407795,60.24999968210856,25.70833396911621,59.524999936421715,31.307291666666668,31.6875,32.463541666666664,0.24833333333333332,23.399999618530273,63.591665267944336
1533668400,08-08-18 03:00,155.0,14.0,169.0,157.0,16.0,173.0,173.0,17.166666666666668,190.16666666666666,187.0,28.25,215.25,169.0,32.833333333333336,201.83333333333334,182.0,4.083333333333333,186.08333333333334,178.0,32.833333333333336,210.83333333333334,25.79999923706055,59.09999974568685,25.374999523162842,59.96666685740153,25.70833396911621,59.54999987284342,31.296875,31.6875,32.432291666666664,0.2858333333333334,23.34999942779541,63.60833263397217
1533672000,08-08-18 04:00,155.0,14.272727272727273,169.27272727272728,157.0,16.818181818181817,173.8181818181818,173.0,17.545454545454547,190.54545454545453,186.72727272727272,28.727272727272727,215.45454545454547,169.0,32.27272727272727,201.27272727272728,182.0,3.909090909090909,185.9090909090909,178.0,31.90909090909091,209.9090909090909,25.790908466685902,59.09090943769975,25.381817730990324,60.190909298983485,25.70000076293945,59.57272720336914,31.318181818181817,31.676136363636363,32.4375,0.2427272727272727,23.33636301214045,63.70000006935813
1533675600,08-08-18 05:00,155.0,14.0,169.0,157.0,16.0,173.0,173.0,17.916666666666668,190.91666666666666,186.0,28.5,214.5,169.0,31.75,200.75,182.0,3.75,185.75,178.0,31.416666666666668,209.41666666666666,25.79999923706055,59.03333346048991,25.399999618530273,60.149999936421715,25.70000076293945,59.5083335240682,31.302083333333332,31.671875,32.458333333333336,0.245,23.30833260218303,63.70833396911621
1533679200,08-08-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.49999984105428,63.06666660308838,24.016666730244953,63.48333326975504,24.35000006357829,63.7416664759318,24.557291666666668,24.854166666666668,24.765625,0.26833333333333337,23.06666644414266,64.44166692097981
1533682800,08-08-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47499990463257,66.68333435058594,23.28333330154419,65.63333511352539,23.300000031789143,67.72500038146973,22.411458333333332,22.671875,22.536458333333332,0.2525,22.583333651224773,65.96666717529297
1533686400,08-08-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.281817869706586,67.5727275501598,23.072727550159804,66.36363636363636,23.045454718849875,68.89090936834162,22.170454545454547,22.431818181818183,22.306818181818183,0.2381818181818182,22.399999618530273,66.49090922962536
1533690000,08-08-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02500009536743,68.59166717529297,22.866666316986084,67.39166641235352,22.849999745686848,69.71666653951009,21.916666666666668,22.151041666666668,22.03125,0.2616666666666667,22.25833336512248,66.99166615804036
1533693600,08-08-18 10:00,0.8333333333333334,1.4166666666666667,2.25,0.08333333333333333,1.6666666666666667,1.75,0.5,1.6666666666666667,2.1666666666666665,0.8333333333333334,0.8333333333333334,1.6666666666666667,0.8333333333333334,1.1666666666666667,2.0,0.8333333333333334,2.0833333333333335,2.9166666666666665,0.8333333333333334,1.0833333333333333,1.9166666666666667,22.833332697550457,70.48333231608073,22.575000286102295,68.59166717529297,22.600000381469727,71.63333447774251,21.802083333333332,22.020833333333332,21.864583333333332,0.2383333333333333,22.158333778381348,68.36666806538899
1533697200,08-08-18 11:00,0.8333333333333334,1.6666666666666667,2.5,0.0,1.6666666666666667,1.6666666666666667,0.8333333333333334,1.6666666666666667,2.5,0.8333333333333334,0.8333333333333334,1.6666666666666667,0.8333333333333334,1.5833333333333333,2.4166666666666665,0.8333333333333334,2.5,3.3333333333333335,0.8333333333333334,1.5833333333333333,2.4166666666666665,22.8166659673055,71.7666670481364,22.516666730244953,70.18333307902019,22.583333651224773,73.45000012715657,21.984375,22.208333333333332,22.036458333333332,0.22416666666666665,22.399999618530273,68.4833329518636
1533700800,08-08-18 12:00,156.58333333333334,13.333333333333334,169.91666666666666,157.0,16.0,173.0,173.91666666666666,16.833333333333332,190.75,187.66666666666666,28.833333333333332,216.5,170.33333333333334,32.583333333333336,202.91666666666666,185.0,5.0,190.0,178.75,31.333333333333332,210.08333333333334,24.424999872843426,66.09999942779541,24.15833330154419,66.51666609446208,24.266666571299236,67.68333371480306,29.114583333333332,29.494791666666668,30.5,0.2591666666666667,22.78333314259847,67.15833409627278
1533704400,08-08-18 13:00,154.0,14.0,168.0,157.0,15.166666666666666,172.16666666666666,170.75,18.083333333333332,188.83333333333334,185.33333333333334,29.416666666666668,214.75,168.0,34.0,202.0,180.0,5.416666666666667,185.41666666666666,176.0,32.333333333333336,208.33333333333334,25.925000031789143,60.43333339691162,25.55833339691162,62.19166692097982,25.87500015894572,61.96666685740153,31.880208333333332,32.244791666666664,33.223958333333336,0.23916666666666667,23.799999872843426,63.88333384195963
1533708000,08-08-18 14:00,153.0,14.416666666666666,167.41666666666666,157.0,15.166666666666666,172.16666666666666,170.0,18.833333333333332,188.83333333333334,185.0,29.666666666666668,214.66666666666666,168.0,33.083333333333336,201.08333333333334,179.0,4.833333333333333,183.83333333333334,175.91666666666666,32.333333333333336,208.25,26.53333346048991,58.733333587646484,26.00833336512248,60.93333371480306,26.383333047231037,60.97499974568685,32.458333333333336,32.828125,33.671875,0.24749999999999997,24.333333174387615,62.43333339691162
1533711600,08-08-18 15:00,153.0,14.090909090909092,167.0909090909091,157.0,15.181818181818182,172.1818181818182,170.0,18.454545454545453,188.45454545454547,185.0,30.09090909090909,215.0909090909091,167.9090909090909,33.18181818181818,201.0909090909091,179.0,4.0,183.0,175.0,32.09090909090909,207.0909090909091,26.827272588556465,58.08181866732511,26.190909472378817,60.62727251919833,26.672727584838867,61.736363497647375,32.63636363636363,33.0625,33.92613636363637,0.2736363636363637,24.536363775079902,61.94545468417081
1533715200,08-08-18 16:00,153.0,14.0,167.0,157.0,15.333333333333334,172.33333333333334,169.83333333333334,18.083333333333332,187.91666666666666,184.0,28.833333333333332,212.83333333333334,167.0,33.25,200.25,178.16666666666666,4.083333333333333,182.25,175.0,32.416666666666664,207.41666666666666,27.041666825612385,57.92500082651774,26.416666348775227,61.17500019073486,26.908332983652752,61.68333307902018,32.838541666666664,33.348958333333336,34.15625,0.25083333333333335,24.733333428700764,61.96666685740153
1533718800,08-08-18 17:00,153.0,14.083333333333334,167.08333333333334,157.0,15.083333333333334,172.08333333333334,169.0,18.416666666666668,187.41666666666666,184.0,29.75,213.75,167.0,33.416666666666664,200.41666666666666,178.0,4.083333333333333,182.08333333333334,175.0,32.333333333333336,207.33333333333334,27.14166720708211,57.13333320617676,26.575000286102295,59.94999980926514,27.091667016347248,60.899999936421715,32.916666666666664,33.421875,34.239583333333336,0.2633333333333333,24.84999942779541,61.00833320617676
1533722400,08-08-18 18:00,152.0,14.166666666666666,166.16666666666666,157.0,15.25,172.25,169.0,18.25,187.25,184.0,29.666666666666668,213.66666666666666,167.0,33.666666666666664,200.66666666666666,178.0,3.9166666666666665,181.91666666666666,174.91666666666666,32.583333333333336,207.5,27.28333282470703,56.79999987284342,26.716667016347248,59.708333333333336,27.216667175292965,60.666666666666664,33.036458333333336,33.578125,34.359375,0.25916666666666666,24.958333174387615,60.65833314259847
1533726000,08-08-18 19:00,152.0,14.0,166.0,157.0,15.0,172.0,169.0,18.083333333333332,187.08333333333334,184.0,29.166666666666668,213.16666666666666,167.0,33.166666666666664,200.16666666666666,177.33333333333334,3.4166666666666665,180.75,174.0,33.333333333333336,207.33333333333334,27.399999618530273,56.55833371480306,26.80833260218303,59.79999955495199,27.29999923706055,59.958333333333336,33.098958333333336,33.625,34.416666666666664,0.2791666666666667,25.0,60.38333320617676
1533729600,08-08-18 20:00,152.0,14.0,166.0,157.0,15.0,172.0,169.0,18.0,187.0,184.0,29.166666666666668,213.16666666666666,167.0,33.0,200.0,177.0,3.4166666666666665,180.41666666666666,174.0,32.416666666666664,206.41666666666666,27.449999809265137,56.016666412353516,26.84166606267293,58.92499955495199,27.366666158040363,59.12500031789144,33.083333333333336,33.625,34.447916666666664,0.2591666666666667,25.0,59.87500031789144
1533733200,08-08-18 21:00,151.33333333333334,14.0,165.33333333333334,157.0,14.916666666666666,171.91666666666666,168.16666666666666,18.166666666666668,186.33333333333334,183.0,28.416666666666668,211.41666666666666,166.0,32.916666666666664,198.91666666666666,177.0,3.0833333333333335,180.08333333333334,173.75,32.166666666666664,205.91666666666666,27.3083332379659,56.25833384195963,26.808332920074463,57.83333396911621,27.53333346048991,57.483333587646484,33.401041666666664,33.958333333333336,34.666666666666664,0.24000000000000002,24.908332983652752,59.78333377838135
1533736800,08-08-18 22:00,151.0,14.0,165.0,157.0,14.909090909090908,171.9090909090909,168.54545454545453,17.818181818181817,186.36363636363637,183.0,30.545454545454547,213.54545454545453,166.0,33.27272727272727,199.27272727272728,177.0,3.4545454545454546,180.45454545454547,173.0,32.54545454545455,205.54545454545453,27.172727931629527,56.39090902155096,26.6454551003196,57.93636426058683,27.59090943769975,56.64545440673828,33.42613636363637,33.90340909090909,34.59659090909091,0.24727272727272728,24.718182303688742,60.14545405994762
1533740400,08-08-18 23:00,151.0,14.666666666666666,165.66666666666666,157.0,15.25,172.25,169.0,18.0,187.0,182.91666666666666,28.833333333333332,211.75,166.0,33.416666666666664,199.41666666666666,177.0,3.5833333333333335,180.58333333333334,173.0,32.75,205.75,27.083333651224773,56.33333365122477,26.52500009536743,58.0083335240682,27.5,56.75833384195963,33.317708333333336,33.807291666666664,34.489583333333336,0.2783333333333334,24.566666920979817,60.24166679382324
1533744000,09-08-18 00:00,152.16666666666666,14.0,166.16666666666666,157.0,15.0,172.0,169.0,18.0,187.0,183.33333333333334,28.75,212.08333333333334,166.66666666666666,33.25,199.91666666666666,178.41666666666666,3.5833333333333335,182.0,174.0,32.25,206.25,26.94166644414266,56.50833320617676,26.366666158040363,58.60000038146973,27.099999745686848,56.891666094462074,32.484375,33.229166666666664,34.026041666666664,0.25500000000000006,24.49166663487752,60.350000063578285
1533747600,09-08-18 01:00,152.66666666666666,14.0,166.66666666666666,157.0,15.0,172.0,169.0,18.0,187.0,183.83333333333334,29.166666666666668,213.0,167.0,32.75,199.75,179.0,3.6666666666666665,182.66666666666666,174.0,32.5,206.5,26.833332697550457,56.45000012715658,26.29999923706055,58.60833295186361,26.71666717529297,57.624999364217125,32.052083333333336,32.890625,33.708333333333336,0.25333333333333335,24.34999942779541,60.925000508626304
1533751200,09-08-18 02:00,152.0,14.0,166.0,157.0,15.0,172.0,169.0,18.0,187.0,183.0,28.75,211.75,167.0,32.666666666666664,199.66666666666666,179.0,3.3333333333333335,182.33333333333334,174.0,32.0,206.0,26.799999396006267,56.80000019073486,26.291666030883793,58.59166653951009,26.70000076293945,57.791666666666664,31.989583333333332,32.802083333333336,33.588541666666664,0.2575,24.274999618530273,61.27500057220459
1533754800,09-08-18 03:00,152.0,14.0,166.0,157.0,15.0,172.0,169.0,17.916666666666668,186.91666666666666,183.0,28.666666666666668,211.66666666666666,167.0,32.916666666666664,199.91666666666666,179.0,4.416666666666667,183.41666666666666,174.0,32.916666666666664,206.91666666666666,26.741666793823242,56.7416664759318,26.29166603088379,58.74166711171468,26.70000076293945,57.78333314259847,31.984375,32.765625,33.541666666666664,0.24416666666666673,24.20000076293945,61.52499961853027
1533758400,09-08-18 04:00,152.0,14.0,166.0,157.0,15.0,172.0,169.0,18.181818181818183,187.1818181818182,183.0,29.454545454545453,212.45454545454547,166.0,33.72727272727273,199.72727272727272,179.0,4.181818181818182,183.1818181818182,174.0,32.09090909090909,206.0909090909091,26.73636384443803,56.754545038396664,26.26363615556197,58.58181866732511,26.70000076293945,57.91818202625621,31.914772727272727,32.75568181818182,33.49431818181818,0.2409090909090909,24.20000076293945,61.690908605402164
